goos: linux
goarch: amd64
pkg: github.com/asserchiu/go-utils/strconcator
Benchmark_10_PlusEqual-4                       	 2000000	       835 ns/op	     208 B/op	       9 allocs/op
Benchmark_1000_BytesBuffer-4                   	  100000	     21932 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	   50000	     23306 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	  100000	     22633 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	  100000	     22304 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	  100000	     22517 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	  100000	     23230 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	   50000	     22565 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	   50000	     22815 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_BytesBuffer-4                   	  100000	     22252 ns/op	   12512 B/op	       8 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9626 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9681 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9930 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	     10017 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9648 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9706 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9650 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9690 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9848 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9572 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9774 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9695 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9895 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9912 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9889 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9740 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9828 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9869 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9945 ns/op	   10232 B/op	      11 allocs/op
Benchmark_1000_StringsBuilder-4                	  200000	      9755 ns/op	   10232 B/op	      11 allocs/op
PASS
ok  	github.com/asserchiu/go-utils/strconcator	575.249s
